ac_year,state_code,state_name,district_code,district_name,block_code,block_name,sch_category_id,category_name,sch_mgmt_id,sch_mgmt_name,loc_name,caste_id,pre_primary_boys,pre_primary_girls,class_1_boys,class_2_boys,class_3_boys,class_4_boys,class_5_boys,class_6_boys,class_7_boys,class_8_boys,class_9_boys,class_10_boys,class_11_boys,class_12_boys,class_1_girls,class_2_girls,class_3_girls,class_4_girls,class_5_girls,class_6_girls,class_7_girls,class_8_girls,class_9_girls,class_10_girls,class_11_girls,class_12_girls,caste_name
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170607,PYNURSLA,11,"HSS (XI-XII)",4,"Government Aided",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,11,"HSS (XI-XII)",4,"Government Aided",Urban,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,7,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",11,"HSS (XI-XII)",4,"Government Aided",Urban,1,0,0,0,0,0,0,0,0,0,0,0,0,138,109,0,0,0,0,0,0,0,0,0,0,154,144,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170601,MAWPHLANG,11,"HSS (XI-XII)",5,"Private Unaided (Recognized)",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,11,"HSS (XI-XII)",5,"Private Unaided (Recognized)",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,8,3,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170603,MAWRYNGKNENG,11,"HSS (XI-XII)",5,"Private Unaided (Recognized)",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170604,MAWKYNREW,11,"HSS (XI-XII)",5,"Private Unaided (Recognized)",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170605,MAWSYNRAM,11,"HSS (XI-XII)",5,"Private Unaided (Recognized)",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170607,PYNURSLA,11,"HSS (XI-XII)",5,"Private Unaided (Recognized)",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170608,"KHADARSHNONG - LAITKROH",11,"HSS (XI-XII)",5,"Private Unaided (Recognized)",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,11,"HSS (XI-XII)",5,"Private Unaided (Recognized)",Urban,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",11,"HSS (XI-XII)",5,"Private Unaided (Recognized)",Urban,1,0,0,0,0,0,0,0,0,0,0,0,0,301,321,0,0,0,0,0,0,0,0,0,0,194,185,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170601,MAWPHLANG,11,"HSS (XI-XII)",8,Unrecognized,Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,11,"HSS (XI-XII)",8,Unrecognized,Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170603,MAWRYNGKNENG,11,"HSS (XI-XII)",8,Unrecognized,Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170604,MAWKYNREW,11,"HSS (XI-XII)",8,Unrecognized,Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",11,"HSS (XI-XII)",8,Unrecognized,Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170607,PYNURSLA,11,"HSS (XI-XII)",8,Unrecognized,Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170608,"KHADARSHNONG - LAITKROH",11,"HSS (XI-XII)",8,Unrecognized,Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",11,"HSS (XI-XII)",8,Unrecognized,Urban,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170601,MAWPHLANG,1,"PS (I-V)",1,"Department of Education",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,1,"PS (I-V)",1,"Department of Education",Rural,1,11,18,11,0,4,4,4,0,0,0,0,0,0,0,5,1,7,6,4,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170603,MAWRYNGKNENG,1,"PS (I-V)",1,"Department of Education",Rural,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170604,MAWKYNREW,1,"PS (I-V)",1,"Department of Education",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170605,MAWSYNRAM,1,"PS (I-V)",1,"Department of Education",Rural,1,9,1,10,3,6,3,4,0,0,0,0,0,0,0,14,6,4,2,7,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",1,"PS (I-V)",1,"Department of Education",Rural,1,16,20,8,2,2,2,0,0,0,0,0,0,0,0,10,3,6,2,3,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",1,"PS (I-V)",1,"Department of Education",Urban,1,17,10,7,6,1,1,5,0,0,0,0,0,0,0,5,2,3,1,2,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170601,MAWPHLANG,1,"PS (I-V)",4,"Government Aided",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,1,"PS (I-V)",4,"Government Aided",Rural,1,364,317,159,160,168,149,138,0,0,0,0,0,0,0,187,143,202,199,184,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170603,MAWRYNGKNENG,1,"PS (I-V)",4,"Government Aided",Rural,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170604,MAWKYNREW,1,"PS (I-V)",4,"Government Aided",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170605,MAWSYNRAM,1,"PS (I-V)",4,"Government Aided",Rural,1,12,9,3,4,6,7,2,0,0,0,0,0,0,0,4,3,5,2,3,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",1,"PS (I-V)",4,"Government Aided",Rural,1,29,22,15,8,10,12,9,0,0,0,0,0,0,0,4,7,11,4,9,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170607,PYNURSLA,1,"PS (I-V)",4,"Government Aided",Rural,1,4,7,10,4,2,2,0,0,0,0,0,0,0,0,6,7,3,0,1,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170608,"KHADARSHNONG - LAITKROH",1,"PS (I-V)",4,"Government Aided",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,1,"PS (I-V)",4,"Government Aided",Urban,1,24,14,9,10,11,8,17,0,0,0,0,0,0,0,6,7,8,5,11,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",1,"PS (I-V)",4,"Government Aided",Urban,1,395,424,232,261,289,279,279,0,0,0,0,0,0,0,231,245,236,256,238,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170601,MAWPHLANG,1,"PS (I-V)",5,"Private Unaided (Recognized)",Rural,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,1,"PS (I-V)",5,"Private Unaided (Recognized)",Rural,1,75,53,33,15,12,12,6,3,1,0,1,2,0,0,10,21,7,7,13,3,4,1,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170603,MAWRYNGKNENG,1,"PS (I-V)",5,"Private Unaided (Recognized)",Rural,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170605,MAWSYNRAM,1,"PS (I-V)",5,"Private Unaided (Recognized)",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",1,"PS (I-V)",5,"Private Unaided (Recognized)",Rural,1,42,63,25,29,35,22,18,0,0,0,0,0,0,0,37,30,31,22,34,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",1,"PS (I-V)",5,"Private Unaided (Recognized)",Urban,1,138,120,33,38,34,44,43,9,7,2,4,0,0,0,54,35,39,60,64,4,3,3,4,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,1,"PS (I-V)",8,Unrecognized,Rural,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170604,MAWKYNREW,1,"PS (I-V)",8,Unrecognized,Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",1,"PS (I-V)",8,Unrecognized,Rural,1,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",1,"PS (I-V)",8,Unrecognized,Rural,1,8,50,0,3,1,0,0,0,0,0,0,0,0,0,18,27,28,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",1,"PS (I-V)",8,Unrecognized,Urban,1,69,66,12,9,9,9,2,0,0,0,0,0,0,0,8,6,10,5,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",6,"SS (I-X)",1,"Department of Education",Urban,1,0,0,1,2,2,0,3,5,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,6,"SS (I-X)",5,"Private Unaided (Recognized)",Rural,1,190,103,84,94,90,81,90,76,55,76,29,43,0,0,54,36,61,53,50,51,25,40,24,35,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170603,MAWRYNGKNENG,6,"SS (I-X)",5,"Private Unaided (Recognized)",Rural,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",6,"SS (I-X)",5,"Private Unaided (Recognized)",Urban,1,217,163,128,140,119,129,107,102,104,81,80,97,0,0,64,72,63,69,58,71,64,56,63,42,1,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,6,"SS (I-X)",8,Unrecognized,Rural,1,29,31,14,14,5,13,12,11,13,7,12,10,0,0,8,11,12,9,9,9,6,10,9,5,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",6,"SS (I-X)",8,Unrecognized,Urban,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",8,"SS (IX-X)",1,"Department of Education",Rural,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,8,"SS (IX-X)",4,"Government Aided",Rural,1,0,0,0,0,0,0,0,0,0,0,86,81,0,0,0,0,0,0,0,0,0,0,99,74,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170603,MAWRYNGKNENG,8,"SS (IX-X)",4,"Government Aided",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170605,MAWSYNRAM,8,"SS (IX-X)",4,"Government Aided",Rural,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",8,"SS (IX-X)",4,"Government Aided",Rural,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170608,"KHADARSHNONG - LAITKROH",8,"SS (IX-X)",4,"Government Aided",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",8,"SS (IX-X)",4,"Government Aided",Urban,1,0,0,0,0,0,0,0,23,36,34,150,154,0,0,0,0,0,0,0,39,49,52,143,178,25,17,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170601,MAWPHLANG,8,"SS (IX-X)",5,"Private Unaided (Recognized)",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,8,"SS (IX-X)",5,"Private Unaided (Recognized)",Rural,1,0,0,0,0,0,0,0,0,0,0,28,23,0,0,0,0,0,0,0,0,0,0,28,19,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170605,MAWSYNRAM,8,"SS (IX-X)",5,"Private Unaided (Recognized)",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",8,"SS (IX-X)",5,"Private Unaided (Recognized)",Rural,1,0,0,0,0,0,0,0,0,0,0,17,9,0,0,0,0,0,0,0,0,0,0,15,15,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170608,"KHADARSHNONG - LAITKROH",8,"SS (IX-X)",5,"Private Unaided (Recognized)",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",8,"SS (IX-X)",5,"Private Unaided (Recognized)",Urban,1,0,0,0,0,0,0,0,0,0,0,39,35,0,1,0,0,0,0,0,0,0,0,49,39,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,8,"SS (IX-X)",6,"Other Govt. managed schools",Rural,1,9,4,9,10,11,14,16,11,9,4,5,2,0,0,6,6,6,4,3,4,6,6,4,3,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170605,MAWSYNRAM,8,"SS (IX-X)",7,"Central Govt",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,8,"SS (IX-X)",8,Unrecognized,Rural,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",8,"SS (IX-X)",8,Unrecognized,Rural,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,7,"SS (VI-X)",4,"Government Aided",Rural,1,0,0,0,0,0,0,0,10,13,11,9,13,0,0,0,0,0,0,0,13,7,7,10,11,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170605,MAWSYNRAM,7,"SS (VI-X)",4,"Government Aided",Rural,1,0,0,0,0,0,0,0,5,3,4,0,1,0,0,0,0,0,0,0,4,4,0,1,1,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",7,"SS (VI-X)",4,"Government Aided",Rural,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,4,2,1,0,4,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,7,"SS (VI-X)",4,"Government Aided",Urban,1,0,0,0,0,0,0,0,0,2,3,2,2,0,0,0,0,0,0,0,3,2,8,0,2,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,7,"SS (VI-X)",5,"Private Unaided (Recognized)",Rural,1,0,0,0,0,0,0,0,44,53,31,0,0,0,0,0,0,0,0,0,38,38,58,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,7,"SS (VI-X)",5,"Private Unaided (Recognized)",Urban,1,0,0,0,0,0,0,0,2,3,9,6,16,0,0,0,0,0,0,1,1,3,1,7,6,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",7,"SS (VI-X)",5,"Private Unaided (Recognized)",Urban,1,0,0,0,0,0,0,0,73,72,81,0,0,0,0,0,0,0,0,0,90,99,90,2,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170601,MAWPHLANG,7,"SS (VI-X)",7,"Central Govt",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,2,"UPS (I-VIII)",1,"Department of Education",Rural,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170607,PYNURSLA,2,"UPS (I-VIII)",4,"Government Aided",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",2,"UPS (I-VIII)",4,"Government Aided",Urban,1,37,27,14,14,14,17,6,0,0,0,0,0,0,0,14,17,14,14,9,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",Rural,1,9,6,5,2,1,6,4,4,1,0,0,0,0,0,3,2,1,8,8,5,5,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170603,MAWRYNGKNENG,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170605,MAWSYNRAM,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",Rural,1,0,0,0,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",Rural,1,8,4,1,5,5,7,10,2,7,3,0,0,0,0,6,1,4,4,5,3,4,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170608,"KHADARSHNONG - LAITKROH",2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",Rural,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",Urban,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",Urban,1,120,184,33,33,26,22,37,16,21,30,22,39,0,0,60,59,44,47,30,40,41,30,6,3,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,2,"UPS (I-VIII)",8,Unrecognized,Rural,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,4,"UPS (VI-VIII)",1,"Department of Education",Rural,1,0,0,0,0,0,0,0,4,7,4,0,0,0,0,0,0,0,0,0,9,9,3,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170604,MAWKYNREW,4,"UPS (VI-VIII)",1,"Department of Education",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170605,MAWSYNRAM,4,"UPS (VI-VIII)",1,"Department of Education",Rural,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",4,"UPS (VI-VIII)",1,"Department of Education",Rural,1,0,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,0,0,16,7,6,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170607,PYNURSLA,4,"UPS (VI-VIII)",1,"Department of Education",Rural,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",4,"UPS (VI-VIII)",1,"Department of Education",Urban,1,0,0,0,0,0,0,0,31,22,21,0,0,0,0,0,0,0,0,0,22,17,19,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,4,"UPS (VI-VIII)",4,"Government Aided",Rural,1,0,0,0,0,0,0,0,83,99,71,32,20,0,0,0,0,0,0,0,89,84,90,23,20,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170603,MAWRYNGKNENG,4,"UPS (VI-VIII)",4,"Government Aided",Rural,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170604,MAWKYNREW,4,"UPS (VI-VIII)",4,"Government Aided",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170605,MAWSYNRAM,4,"UPS (VI-VIII)",4,"Government Aided",Rural,1,0,0,0,0,0,0,0,2,3,4,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",4,"UPS (VI-VIII)",4,"Government Aided",Rural,1,0,0,0,0,0,0,0,19,16,8,0,1,0,0,0,0,0,0,0,19,10,19,2,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",4,"UPS (VI-VIII)",4,"Government Aided",Urban,1,0,0,0,0,0,0,0,42,44,39,7,1,0,0,0,0,0,0,0,28,21,33,9,11,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,4,"UPS (VI-VIII)",5,"Private Unaided (Recognized)",Rural,1,0,0,0,0,0,0,0,6,7,8,0,0,0,0,0,0,0,0,0,24,21,13,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170603,MAWRYNGKNENG,4,"UPS (VI-VIII)",5,"Private Unaided (Recognized)",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,4,"UPS (VI-VIII)",5,"Private Unaided (Recognized)",Urban,1,0,0,0,0,0,0,0,10,12,22,0,0,0,0,0,0,0,0,0,17,28,20,0,0,0,0,General
